Database Size,File Path,Execution Time (seconds)
213,POJ/61/825.txt,0.0021168340172152966
214,POJ/61/1369.txt,0.0020795419986825436
215,POJ/61/1584.txt,0.003093750012340024
216,POJ/61/776.txt,0.0025687500019557774
217,POJ/61/986.txt,0.0019645420252345502
218,POJ/61/992.txt,0.0027095419936813414
219,POJ/61/1553.txt,0.0017491670150775462
220,POJ/61/1023.txt,0.002154750021873042
221,POJ/61/1009.txt,0.002410584012977779
222,POJ/61/562.txt,0.00193500000750646
223,POJ/61/576.txt,0.0031340420246124268
224,POJ/61/1579.txt,0.002138124982593581
225,POJ/61/984.txt,0.002087874978315085
226,POJ/61/748.txt,0.002320458006579429
227,POJ/61/1586.txt,0.003587624989449978
228,POJ/61/1419.txt,0.0021715000038966537
229,POJ/61/827.txt,0.002500667003914714
230,POJ/61/1431.txt,0.0022303749865386635
231,POJ/61/172.txt,0.0020284999918658286
232,POJ/61/614.txt,0.0021074580145068467
233,POJ/61/600.txt,0.0019259999971836805
234,POJ/61/1394.txt,0.0033761670056264848
235,POJ/61/358.txt,0.002436791983200237
236,POJ/61/1182.txt,0.003146125003695488
237,POJ/61/365.txt,0.0033754169999156147
238,POJ/61/1154.txt,0.0025297499960288405
239,POJ/61/601.txt,0.0021635419980157167
240,POJ/61/173.txt,0.0022581249941140413
241,POJ/61/8.txt,0.0024903329904191196
242,POJ/61/1424.txt,0.0024621670017950237
243,POJ/61/198.txt,0.002548874996136874
244,POJ/61/1418.txt,0.002272332989377901
245,POJ/61/832.txt,0.002324749977560714
246,POJ/61/72.txt,0.0023139170079957694
247,POJ/61/761.txt,0.002757832990027964
248,POJ/61/1222.txt,0.002486207988113165
249,POJ/61/1578.txt,0.0025877910084091127
250,POJ/61/577.txt,0.0019007090013474226
251,POJ/61/563.txt,0.002924499975051731
252,POJ/61/205.txt,0.0018494590185582638
253,POJ/61/239.txt,0.0019237499800510705
254,POJ/61/588.txt,0.0023288329830393195
255,POJ/61/1008.txt,0.0023283750051632524
256,POJ/61/585.txt,0.009377333015436307
257,POJ/61/591.txt,0.002764583012321964
258,POJ/61/220.txt,0.004180125019047409
259,POJ/61/234.txt,0.007397040986688808
260,POJ/61/750.txt,0.002817208005581051
261,POJ/61/195.txt,0.001975624996703118
262,POJ/61/57.txt,0.002877999999327585
263,POJ/61/817.txt,0.0019432909903116524
264,POJ/61/5.txt,0.003152541001327336
265,POJ/61/43.txt,0.001809875015169382
266,POJ/61/803.txt,0.0019163329852744937
267,POJ/61/630.txt,0.0018196669989265501
268,POJ/61/156.txt,0.002051209012279287
269,POJ/61/397.txt,0.007931290980195627
270,POJ/61/426.txt,0.002096957992762327
271,POJ/61/369.txt,0.0021445830061566085
